filename,fullpath,r_vertical_mean,r_vertical_variance,r_vertical_skewness,r_vertical_kurtosis,g_vertical_mean,g_vertical_variance,g_vertical_skewness,g_vertical_kurtosis,b_vertical_mean,b_vertical_variance,b_vertical_skewness,b_vertical_kurtosis,r_horizontal_mean,r_horizontal_variance,r_horizontal_skewness,r_horizontal_kurtosis,g_horizontal_mean,g_horizontal_variance,g_horizontal_skewness,g_horizontal_kurtosis,b_horizontal_mean,b_horizontal_variance,b_horizontal_skewness,b_horizontal_kurtosis,r_diagonal_mean,r_diagonal_variance,r_diagonal_skewness,r_diagonal_kurtosis,g_diagonal_mean,g_diagonal_variance,g_diagonal_skewness,g_diagonal_kurtosis,b_diagonal_mean,b_diagonal_variance,b_diagonal_skewness,b_diagonal_kurtosis
(GalaxyS4)250.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)250.jpg,0.22110018177994115,63.18744981802759,1.7853717515086958,165.2209518413635,0.18944174028003125,68.30368152218271,1.2371092798617096,164.1289744811639,0.1951768223063518,64.63581934238181,1.7675738477022422,164.4922688462527,-0.016147992909079992,7.183571954076107,1.3533096996958178,933.0057270047762,-0.01576771978847425,7.3547561136477615,1.4752964123671732,917.9977773837353,-0.016965814854876506,7.273432812022443,1.4598599806212782,912.7232529229569,-0.0032600204314644477,0.48839902312911454,0.2623588253301603,228.1728087159631,-0.0036055525509284207,0.48520423453199596,-0.04367898102451692,216.39060679744898,-0.0032900667027221733,0.4863406567422648,0.038371351779333394,215.86964271670274
(GalaxyS4)146.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)146.jpg,0.11760861727059681,919.9021486276698,-0.08347469041657134,4.938683399079343,0.06013197824649958,908.8910135150469,-0.09854183591785588,4.79934657564715,0.09713396130040258,918.9442716705952,-0.08383090493012627,4.823367355534082,-0.008428918033771948,622.8720625273261,-0.4180539366329789,6.82703182200415,0.00694256655249086,613.1017195778338,-0.4126691642908933,6.700985628091338,-0.014421271257736897,621.095425141776,-0.41358423151423923,6.719809306173545,-0.10648398533741965,93.34732350087027,-0.18047896147716005,6.382369059355504,-0.10024187248362477,92.86104179595358,-0.18751506926972764,6.394536245628453,-0.09946818099873807,93.54430204274998,-0.1766631176913566,6.334914805219379
(GalaxyS4)9.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)9.jpg,-0.014790277026620962,12.811066016875,-0.04887597203789285,5.918303424121156,0.001797142599603414,14.57049623789611,0.07960055802014175,6.5279498307164125,0.03199270626765223,22.45598594493584,0.37995199327709217,8.856353721334607,0.2027879183943273,9.524821700837453,0.17860551611671818,4.055102210690552,0.17982505558560183,10.025874783107572,0.19843157994971378,4.356138961355149,0.0602146054924584,13.280511342795819,0.20796418933265373,5.420842470202787,-0.0035905294152995476,0.5181050096669335,-0.0031830751404237105,3.8049145474492203,-0.00072111051018568,0.4832862416125161,0.0048222184781463165,4.012086886431658,-0.0013370590709692884,0.5214061805441784,0.023191753971406628,3.775289913000738
(GalaxyS4)5.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)5.jpg,-0.05329739048134136,9.974398574796542,0.05632786660211781,17.062219711118704,-0.02914957784988893,9.913653930667902,0.10400200826412236,16.324630285562204,-0.027335534222703153,9.95161505101498,0.19569478762893472,17.28202315034113,-0.28571656601165796,19.994546075999683,-2.9191298427211096,29.152681972753363,-0.2996843263625984,20.316123055790786,-3.0579136633990434,30.535651557736138,-0.29727686887807225,20.102278328821818,-2.9642839565864563,29.823186668279256,-0.00452947539210381,1.1363106839007466,-0.009377353567099029,17.242232789719996,-0.004957634757526581,1.1229022291408273,-0.017487147841243198,17.05899950986045,-0.004416801874887325,1.1306892834001683,-0.00333906520241491,16.80460693494316
(GalaxyS4)116.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)116.jpg,0.1279013430683252,414.52661656906326,-0.2222841804943126,14.150866454093155,0.11586405564569437,411.9350773853561,-0.24794106368025448,14.175463471474725,0.12433710414037626,412.84748386608715,-0.22288385676751876,14.159564991646445,-0.2549642073793642,430.8625988163043,-0.3309056796151961,13.913191085244016,-0.24156450934439042,427.72236831334516,-0.3149224592872273,13.874236453137225,-0.24318137431644732,428.64896165076124,-0.31874724178953345,13.882716069553343,-0.04712757646776036,57.20550388787666,-0.2139090294530048,14.675409338416081,-0.04404783366384231,57.13805287770713,-0.21067744865136256,14.682610858861569,-0.045444985277327106,57.18762437533108,-0.21283165140110646,14.681725560110241
(GalaxyS4)131.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)131.jpg,-0.08478588275944958,245.47105556501336,-0.4325916097531915,30.334193726455915,-0.08856514031608681,250.95420061585924,-0.44890902437150476,28.863356375605754,-0.08107047352923505,244.68725959525293,-0.40676930734464817,29.62511544850419,0.05668229072772068,264.9312308487634,-0.01534506686057861,27.289898475078672,0.030067867015203423,270.18189514902446,-0.02214685903849707,26.011367250483044,0.0404629379244036,264.74201700163866,0.020276375607961573,26.657048674099865,-0.047473108587224325,32.31947426502111,-0.6892965914741556,32.97922814104339,-0.0388197824649961,32.356531904364395,-0.6546915696614947,32.521696264584705,-0.04565530917613124,32.15575616722875,-0.7172658728660616,33.376995712911835
(GalaxyS4)12.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)12.jpg,0.005280632173547302,0.33096852908916236,0.12385956099878034,10.649996251063387,0.005280632173547402,0.33096852908916236,0.1238595609987854,10.649996251063389,0.005280632173547307,0.33096852908916247,0.12385956099878179,10.649996251063406,-0.004321029385253306,0.6232713907130442,-0.24173474580464258,18.94848107045922,-0.003840289045129435,0.6213654980712225,-0.23461708862788075,19.033896825675928,-0.003840289045129461,0.6213654980712225,-0.23461708862788125,19.033896825675928,0.00017276605973198794,0.0565508084428567,0.04962722483469878,6.029077250072275,0.00017276605973199383,0.056550808442856704,0.04962722483469785,6.029077250072289,0.00017276605973200076,0.05655080844285672,0.04962722483470018,6.029077250072268
(GalaxyS4)184.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)184.jpg,0.12790509885223234,555.6693797619813,-0.05424810722600969,8.402762808550845,0.08116436812691558,545.4567682180782,-0.06555744311123952,8.080656856521655,0.11834944564629528,556.0498738353537,-0.05654877974648501,8.148037866265696,-0.3034964470284238,484.12439928812006,-0.46442312790470436,10.506699418341247,-0.25306471966828914,476.0590399810287,-0.4442307428937894,10.249434291551708,-0.28883011087074095,485.29646209218294,-0.45130374446621635,10.28805321945929,-0.1145063397632354,83.8100810149379,-0.6145366886719447,10.870547768199375,-0.1170828075235864,82.22810025148078,-0.6443889026200221,11.110896777451066,-0.10985667928610064,83.69683196671959,-0.615413529404703,10.897934622471144
(GalaxyS4)159.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)159.jpg,0.01000916411273373,294.3175481747929,-0.16104268954975287,10.869604903514936,0.0018957319271677856,291.97391031565235,-0.18007875276534552,10.946225738511977,0.006165119283696938,296.04038314613274,-0.1618600239307277,10.890199724546445,0.22265883210143622,384.79176505884567,-0.24557162527805607,10.350993973865267,0.20283768253109785,381.8506901219653,-0.2596280499621084,10.393681503195166,0.2269545099453158,386.8308377290016,-0.24822381397247828,10.343285324594897,-0.041779340183883185,49.361949577173085,-0.5094566863810935,15.181350627711094,-0.04605342227029628,48.98910932687386,-0.5246485326916657,15.327497399935748,-0.0414713659034914,49.56630112815372,-0.5051570484321253,15.096148881477458
(GalaxyS4)246.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)246.jpg,-0.056835338921939746,5.872452181922395,-2.9424381010654352,96.32626870699004,-0.0703514662580374,5.985812499097815,-3.3945734310843885,100.71724732942917,-0.07439926236404071,5.913613344063667,-3.286259979491877,99.24274301351892,-0.07192889549906861,10.268703864918914,-1.5204033230106861,58.48791572847204,-0.07653724235322397,10.326287030364405,-1.666717191451902,59.879731045503945,-0.09112282915690163,10.224668609980606,-1.8414175425958683,59.65757316627558,-0.0012168739859383425,0.5308259935281405,-0.5473908434043531,71.76099014307651,-0.0013220359353404377,0.5229611150297113,-0.46722508323648293,71.03600820105608,-0.0013821284778559031,0.5253270963911431,-0.39249149395078103,71.15652745729062
(GalaxyS4)171.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)171.jpg,0.041948350459707955,153.3180158761633,-0.21570330098718687,17.747447456140137,0.013431622198185268,166.85556656295492,-0.20005414145567263,16.221712217147584,0.01700900636980956,162.5586516776614,-0.18694566936980303,16.864004376576823,-0.050583836608376884,208.65370389256066,-0.8021708857580997,30.740835859964392,-0.025626652544919182,223.18738968255377,-0.7735745512825619,27.301446006767083,-0.035571029385253285,219.0980573462409,-0.7769355643191167,28.701036345646312,-0.016442821945796538,21.796207459458277,-0.4152127453538913,44.43234229006427,-0.007196081966228003,21.79675279545608,-0.4118008095902062,43.65789262744218,-0.008135027943032277,21.83390939370184,-0.44510737903849296,44.841415459190245
(GalaxyS4)53.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)53.jpg,0.038552182861606894,188.75433184925777,-0.5263638421795546,9.25091601044067,0.020260576287482658,187.96763940745458,-0.5472936145357185,9.232969609423407,0.032553257015804284,188.1903001750001,-0.5277922401891094,9.269903109197228,0.20396535664923987,117.01642417307576,-0.6969128724548843,10.623896206909096,0.15431295444985282,115.48624039587375,-0.7040190009094995,10.481693054566732,0.17250503275043566,115.56964036056752,-0.7058709239487571,10.638131172847578,-0.009216693708310806,12.215876383005982,-0.054954145552487114,10.382849978944055,-0.0076017066282074155,12.165271821652038,-0.059986253342020596,10.54765356038012,-0.008330328706207518,12.189353566984147,-0.06296150506496022,10.471764379729233
(GalaxyS4)242.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)242.jpg,0.018350760170662773,179.79624306845975,-0.4340435394868062,6.316371048820535,0.045628079742803945,179.88060188405606,-0.4163525569923482,6.322012754724108,0.06880408328826411,178.79305412308534,-0.4133040102091633,6.290989517334415,-0.022542215011117094,53.53025629610415,0.12636528400079233,14.451515472956896,-0.04215679646655853,55.69064065143345,0.0911168539910044,14.725762007753094,-0.08048926596959319,53.930239042644395,0.050898603626698354,14.50398353570683,-0.008067423832702389,5.4010601495313075,-0.21078121186806661,6.446010887690759,-0.006940688660537229,5.364270377408794,-0.22344092505518617,6.477161998515928,-0.0070984315846403835,5.393619614071816,-0.22061914791059004,6.455578804731665
(GalaxyS4)100.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)100.jpg,1.6901027582415955e-05,457.37943358524876,0.15104936277127393,7.085824410099882,0.013137732107445508,459.2486879890523,0.1508543701194126,7.110694785004883,0.00548438345051381,460.3149632338956,0.1460735666683403,7.075886668561493,0.08039631031788957,123.86902914518862,-0.6241374777785331,20.484584932877944,0.08530324199266875,122.83667123977018,-0.6326016476579297,20.400215020134443,0.07250071359894235,124.91735483885763,-0.6257855700171243,20.428931361432358,-0.01725407126975544,20.01274613453439,-0.2099205510965221,14.400240589915235,-0.01600715101255935,19.822324295123433,-0.20827564085057806,14.533744631788764,-0.016202451775734684,20.03530099837389,-0.19363551966856016,14.360731452050508
(GalaxyS4)8.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)8.jpg,0.0432929210984916,104.06626315462752,-0.5627771668992877,11.01765831034276,0.025547781082867732,110.52908484496548,-0.5490123247191894,10.526070592570699,0.0489876284478097,111.0590220088571,-0.5444112032542624,10.50100952147261,0.01882304999699542,61.91970353890308,-1.3199022562935963,16.827766759748837,0.01108237936422081,66.0786798064423,-1.2908206862546827,16.044961654014493,0.013252283516615587,66.28577744001119,-1.2977398544876373,15.998064777678966,-0.008022354425815698,7.504254793322769,-0.15642517542605922,14.504303502050952,-0.005385794122949308,7.591683480452001,-0.10916860905994852,14.045419307012587,-0.0052055164954029655,7.596793255942169,-0.1035849337923213,14.098978717321444
(GalaxyS4)207.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)207.jpg,-0.010244839552911568,72.56029972663119,1.630176073919441,36.48362525169328,-0.026775922420527662,74.55378270209906,1.528925988857858,36.45871712445404,-0.0004901297998917386,74.41995355893599,1.8145460924541086,36.78961452403241,0.008650509284297827,5.28096783768062,-0.2331331039351645,14.543652009863528,0.011891750796226203,5.33220667184605,-0.2196320502802174,14.536737218166017,0.008599806201550366,5.351940117664017,-0.28479843889811063,14.484528831820906,-0.0029595577188870786,0.8614403726808696,-0.40081304759205927,25.30905920815212,-0.003049696532660298,0.8625815893216137,-0.4335530455972477,24.974943757197682,-0.004491917553031662,0.8731019307230884,-0.45716309858572796,24.39714616295266
(GalaxyS4)78.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)78.jpg,-0.026500811249323963,212.90440524448587,-0.6226377036308253,53.744996710380356,-0.024710241271558235,215.1688524278143,-0.6284813358207632,53.30542446785505,-0.022882113454720285,213.77408019715534,-0.6066053997098309,53.49736244698385,0.02770641788354066,201.69692238298964,-2.0971032294145076,64.64014770302065,0.024018238086653466,203.23235132585722,-2.083950400654707,64.25154876840813,0.025286754101316034,201.04771729550265,-2.0928838207813505,64.44584796070063,-0.0028318610660417027,14.237766903944912,-1.1527881339755761,56.579127137573444,-0.002764256955711795,14.364558791189241,-1.1325489056429496,55.69798217637761,-0.002583979328165382,14.363928783660173,-1.128322521543457,55.76148921576528
(GalaxyS4)111.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)111.jpg,-0.08359154347695454,275.3921569214956,-0.15110820056635868,7.522105268770087,-0.05947189922480633,277.1855193374751,-0.1401830362894224,7.554737169904024,-0.05945593714320047,276.15703942460294,-0.13491410999129788,7.628769324832845,-0.08398965657111955,252.88740017007143,-0.21906246782388838,7.304243504442013,-0.14338456222582777,260.26452481847514,-0.24043042541206494,7.234702496373469,-0.13456973739558922,258.89193632278386,-0.2424787734521616,7.285637131076298,-0.005355747851691596,23.805132514210246,-0.5780756093559991,11.428681157480003,-0.003350159245237662,23.729008967527328,-0.6054238265290244,11.4829736255493,-0.003380205516495393,23.751708723240178,-0.6052276889761784,11.510836380401145
(GalaxyS4)244.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)244.jpg,-0.25896787302445773,374.2532417441719,-0.5680142988859254,20.981965215042194,-0.23293747370951268,371.472229442503,-0.5756580227437837,20.185814075008246,-0.23332338050597928,375.22835905018223,-0.5366320591861227,20.350274190029936,-0.0021023000420647524,444.0628065475053,-1.0064682676431276,21.730688143820494,-0.02044836548284355,441.21326190817916,-0.9955458470353454,20.781707281869934,-0.01502876930472931,446.4648249236812,-0.9829596399727697,20.89258068017795,-0.06885103058710412,58.5075334373959,-0.5682815308935211,21.61474889671472,-0.07423682471005351,58.34390824966492,-0.5653853644858404,21.499986042212406,-0.07311008953788835,58.74051228515812,-0.5717099714598307,21.475553795096385
(GalaxyS4)74.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)74.jpg,-0.03929019439937502,128.78701767689313,-4.218866949117825,86.6116426482384,-0.04156244366324141,132.583477274626,-4.135582806128432,85.04375352000817,-0.0380977330088336,128.50118612067257,-4.204558712311146,85.9837617363372,0.0008563187308455027,4.043241132629234,-0.7801092202961862,69.05880469081724,-0.00017276605973201535,4.192093880711653,-0.8020978236992637,68.27611236133558,-0.0005859022895258739,4.057450944201231,-0.7232229604879155,68.35118835885211,0.0005708791538970085,1.7605008459015707,0.6144347902648978,91.86076769223314,0.00078871462051559,1.7617061563680436,0.7734470995303601,90.27760306593831,0.0005708791538970039,1.7684781309205,0.6108703452526082,90.60947062720598
(GalaxyS4)167.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)167.jpg,0.00024694279189941935,432.1062530023306,-0.17180295235430382,6.6036384638436285,-0.015091678685175167,428.4980089593742,-0.1809480777319405,6.382734049909569,-0.009143455922120089,431.0137167904445,-0.16621393314060268,6.509325957890752,-0.13046090980109362,333.4258792424853,-0.5329129649037708,7.709737293311168,-0.10646802325581399,329.3305226425649,-0.5160076638299296,7.494500824407458,-0.11119561624902348,332.3882600748436,-0.5228617530714849,7.632456584885778,-0.02165585000901387,42.1380105326034,-0.1001707570115175,8.534591118036397,-0.024209783065921524,41.774739137290275,-0.10977907691314513,8.673958628167135,-0.02123520221140554,42.06445276788767,-0.10166915422196805,8.622954120083653
(GalaxyS4)257.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)257.jpg,-0.03474757376359593,83.70852467553573,-0.24666086673570345,59.11405634765594,-0.04794539841355685,84.29905119661231,-0.2789134324023119,56.658464488727624,-0.03526587194279192,84.5911972515321,-0.19758597177794276,57.83323499019202,-0.06696844390361156,127.20289817147359,-1.2270054461384041,54.8262255140621,-0.032130731326242404,130.85993013901475,-1.240791321098625,52.04380118929864,-0.04282438705606634,131.1144475476898,-1.2346141970231186,53.50573229003379,-0.017163932455982227,12.802350222450114,-0.7143852120936206,80.21363835344317,-0.017389279490415244,12.694085720644642,-0.6121477893566692,78.90651723105393,-0.01649540292049758,12.797358753193821,-0.7210703189296591,80.1581169868323
(GalaxyS4)232.jpg,train_croped/Samsung-Galaxy-S4/(GalaxyS4)232.jpg,0.14260242022714983,23.308741464913474,9.231942181591599,180.86323844093508,0.12174936902830355,23.98649736655285,9.285438216885348,181.45198757522704,0.09693396580734331,23.836969064238883,9.217310382662378,181.43050679694116,0.01565692416321135,7.089797256483966,3.621701237736182,119.31649502074646,-0.007923765098251344,7.200501766952049,2.7087640730395486,115.17912102084827,-0.04425346283276244,7.007408145303046,1.3063372577953145,105.09919059707514,-0.0006685295354846547,0.3358905752424085,-0.12664304118467531,39.19040358827341,-0.0006459948320413338,0.3292766694042159,-0.16540153700507226,41.069721638550256,-0.0009164112733609718,0.3286978561822056,-0.16377188407790524,40.972819317800514
